1000,20,2
-1,0.16176470588235295,-2,-4,0.06344228018047761,-2,-2,0.3333333333333333,-2,-1,1.0,-4,0.16071428571428573,-1,-3,0.0,-1,0.0,-2,-1,1,0
-1,0.29411764705882354,-2,-1,0.056784417299438755,-5,-2,1.0,-2,-1,0.3333333333333333,-4,0.23214285714285715,-1,-1,0.0,-2,0.0,-2,-1,1,1
-3,0.29411764705882354,-1,-1,0.11962143721800374,-1,-1,1.0,-1,-1,1.0,-2,0.6071428571428571,-1,-1,0.3333333333333333,-1,0.0,-2,-1,1,0
-1,0.38235294117647056,-4,-6,0.43039506988004844,-1,-5,0.3333333333333333,-1,-1,0.6666666666666666,-4,0.10714285714285714,-2,-1,0.6666666666666666,-1,0.0,-2,-1,1,0
-2,0.29411764705882354,-2,-5,0.678386706283702,-2,-1,1.0,-2,-1,0.3333333333333333,-3,0.44642857142857145,-1,-2,0.0,-3,0.0,-1,-1,1,1
-3,0.29411764705882354,-2,-1,0.17497523935292175,-3,-1,0.6666666666666666,-1,-1,0.3333333333333333,-4,0.21428571428571427,-1,-1,0.0,-1,1.0,-1,-1,1,0
-3,0.07352941176470588,-1,-4,0.10366457576758006,-2,-2,1.0,-1,-1,1.0,-4,0.5178571428571429,-1,-1,0.6666666666666666,-1,0.0,-1,-1,1,0
-1,0.029411764705882353,-2,-1,0.1318917134367778,-3,-2,0.3333333333333333,-1,-1,0.6666666666666666,-1,0.44642857142857145,-1,-3,0.0,-1,1.0,-2,-1,1,0
-1,0.08823529411764706,-1,-4,0.10955210740618467,-2,-5,0.0,-1,-1,0.6666666666666666,-1,0.5178571428571429,-1,-3,0.3333333333333333,-2,1.0,-2,-2,1,0
-2,0.11764705882352941,-1,-5,0.08550676791020138,-5,-5,0.6666666666666666,-1,-1,1.0,-2,0.44642857142857145,-1,-1,0.0,-1,0.0,-2,-1,1,0
-3,0.08823529411764706,-1,-3,0.1000880378562782,-1,-2,0.3333333333333333,-4,-1,0.0,-4,0.125,-1,-1,0.3333333333333333,-1,0.0,-2,-2,1,0
-1,0.029411764705882353,-2,-3,0.061846594035435236,-2,-2,0.0,-1,-1,0.3333333333333333,-1,0.30357142857142855,-2,-1,0.0,-2,0.0,-1,-1,1,0
-3,0.029411764705882353,-4,-1,0.009684164190601958,-2,-1,1.0,-4,-1,1.0,-4,0.35714285714285715,-1,-1,0.0,-2,0.0,-2,-1,1,0
-4,0.11764705882352941,-5,-1,0.008748761967646087,-4,-2,0.6666666666666666,-2,-1,0.6666666666666666,-1,0.4107142857142857,-1,-3,0.3333333333333333,-1,0.0,-2,-1,1,0
-2,0.04411764705882353,-2,-1,0.11912622427643887,-2,-2,0.6666666666666666,-1,-2,0.3333333333333333,-1,0.26785714285714285,-1,-1,0.0,-1,0.0,-2,-1,1,0
-1,0.8235294117647058,-3,-6,0.36238582590513924,-2,-1,0.6666666666666666,-1,-1,1.0,-3,0.7857142857142857,-1,-1,0.3333333333333333,-1,0.0,-1,-1,1,1
-2,0.20588235294117646,-2,-6,0.09150434686915374,-4,-5,0.6666666666666666,-4,-1,0.6666666666666666,-1,0.30357142857142855,-2,-1,0.0,-1,0.0,-1,-1,1,0
-1,0.29411764705882354,-2,-3,0.20743919885550788,-2,-2,0.3333333333333333,-1,-1,0.3333333333333333,-4,0.14285714285714285,-3,-1,0.0,-1,0.0,-2,-1,1,0
-2,0.20588235294117646,-2,-4,0.3090128755364807,-5,-2,0.3333333333333333,-1,-1,0.3333333333333333,-4,0.19642857142857142,-1,-1,0.3333333333333333,-1,0.0,-1,-1,1,0
-3,0.11764705882352941,-1,-6,0.055793991416309016,-1,-1,1.0,-1,-1,1.0,-3,0.6785714285714286,-1,-3,0.0,-2,0.0,-2,-1,1,0
-4,0.11764705882352941,-2,-3,0.06734896005282272,-2,-5,1.0,-2,-1,0.0,-2,0.25,-2,-1,0.0,-3,0.0,-1,-1,1,0
-2,0.6029411764705882,-1,-1,0.24738637614174094,-2,-5,1.0,-1,-1,0.3333333333333333,-2,0.10714285714285714,-1,-1,0.3333333333333333,-2,0.0,-2,-1,1,1
-3,0.6470588235294118,-1,-2,0.32243864861890614,-2,-2,0.0,-1,-1,0.6666666666666666,-3,0.21428571428571427,-2,-2,0.0,-1,0.0,-1,-1,1,0
-4,0.20588235294117646,-2,-1,0.10179377132166832,-2,-2,1.0,-1,-3,0.3333333333333333,-1,0.32142857142857145,-3,-1,0.0,-1,0.0,-2,-1,1,1
-4,0.08823529411764706,-2,-7,0.0536480686695279,-2,-2,0.3333333333333333,-1,-1,0.3333333333333333,-4,0.32142857142857145,-1,-1,0.0,-1,0.0,-1,-1,1,0
-2,0.07352941176470588,-2,-1,0.011444921316165951,-2,-2,1.0,-1,-1,0.6666666666666666,-1,0.08928571428571429,-1,-1,0.0,-1,0.0,-2,-1,0,0
-3,0.38235294117647056,-2,-1,0.11461428414218114,-3,-1,1.0,-1,-1,0.3333333333333333,-4,0.19642857142857142,-2,-1,0.0,-3,0.0,-2,-1,1,0
-2,0.11764705882352941,-2,-1,0.04996148343787829,-3,-2,0.6666666666666666,-3,-1,0.0,-4,0.125,-1,-1,0.0,-1,0.0,-1,-1,1,0
-2,0.20588235294117646,-3,-8,0.32761087267525035,-2,-2,0.3333333333333333,-1,-1,1.0,-1,0.44642857142857145,-1,-1,0.0,-2,1.0,-1,-1,1,0
-1,0.38235294117647056,-1,-5,0.3266754704522945,-5,-3,0.0,-4,-1,1.0,-4,0.08928571428571429,-1,-3,0.3333333333333333,-1,0.0,-2,-1,0,0
-1,0.6470588235294118,-1,-5,0.324254429404644,-2,-1,1.0,-2,-1,1.0,-3,0.6964285714285714,-3,-2,0.3333333333333333,-2,0.0,-2,-1,1,1
-3,0.10294117647058823,-1,-4,0.06289204357873886,-2,-5,1.0,-2,-1,1.0,-4,0.2857142857142857,-1,-1,0.3333333333333333,-3,0.0,-2,-1,1,0
-3,0.47058823529411764,-2,-1,0.1127434796962694,-3,-1,1.0,-1,-1,1.0,-4,0.35714285714285715,-1,-1,0.0,-1,0.0,-2,-1,1,0
-1,0.029411764705882353,-2,-5,0.06063607351160999,-3,-4,0.0,-2,-1,0.3333333333333333,-2,0.07142857142857142,-1,-3,0.0,-4,0.0,-1,-1,0,0
-3,0.10294117647058823,-1,-4,0.38395510069329813,-2,-2,0.0,-1,-1,1.0,-2,0.35714285714285715,-1,-1,0.3333333333333333,-2,0.0,-2,-1,1,0
-3,0.11764705882352941,-2,-1,0.10030813249697369,-5,-2,1.0,-2,-3,0.3333333333333333,-1,0.16071428571428573,-1,-1,0.0,-1,0.0,-2,-1,1,0
-2,0.29411764705882354,-3,-3,0.11461428414218114,-1,-5,1.0,-1,-1,0.3333333333333333,-2,0.17857142857142858,-2,-1,0.0,-2,0.0,-2,-1,1,0
-2,0.3382352941176471,-3,-5,0.31446021789369427,-2,-1,0.0,-1,-1,0.3333333333333333,-4,0.19642857142857142,-1,-1,0.3333333333333333,-3,0.0,-1,-1,1,0
-3,0.11764705882352941,-2,-1,0.055683944095961266,-2,-2,0.6666666666666666,-1,-1,0.3333333333333333,-4,0.10714285714285714,-1,-1,0.0,-1,0.0,-2,-1,1,0
-3,0.20588235294117646,-2,-5,0.17211400902388027,-1,-2,0.3333333333333333,-1,-1,0.0,-2,0.21428571428571427,-1,-1,0.0,-1,0.0,-1,-1,1,0
-2,0.47058823529411764,-3,-4,0.10867172884340266,-2,-1,1.0,-1,-1,1.0,-3,0.6785714285714286,-2,-2,0.3333333333333333,-1,0.0,-1,-1,1,1
-3,0.029411764705882353,-5,-4,0.029327610872675252,-1,-2,0.0,-1,-2,0.3333333333333333,-1,0.125,-3,-1,0.0,-2,1.0,-2,-1,1,0
-2,0.11764705882352941,-2,-1,0.3421371189611533,-1,-4,0.3333333333333333,-1,-1,0.0,-3,0.5892857142857143,-1,-1,0.0,-3,0.0,-1,-1,1,1
-3,0.47058823529411764,-1,-1,0.5126004181798173,-2,-2,0.3333333333333333,-2,-1,0.3333333333333333,-4,0.21428571428571427,-3,-1,0.3333333333333333,-1,0.0,-2,-1,1,0
-4,0.20588235294117646,-2,-4,0.09414548255749973,-2,-1,0.6666666666666666,-2,-1,0.3333333333333333,-4,0.07142857142857142,-1,-1,0.0,-3,0.0,-2,-1,0,0
-1,0.47058823529411764,-1,-3,0.3289864641795972,-2,-5,1.0,-2,-3,1.0,-3,0.07142857142857142,-1,-3,0.3333333333333333,-2,0.0,-1,-1,0,1
-2,0.07352941176470588,-2,-6,0.0627819962583911,-2,-2,0.3333333333333333,-4,-1,0.0,-1,0.14285714285714285,-2,-1,0.0,-1,0.0,-1,-1,1,0
-2,0.16176470588235295,-1,-1,0.07081545064377683,-1,-1,1.0,-1,-2,1.0,-1,0.5535714285714286,-1,-1,0.3333333333333333,-1,0.0,-1,-1,1,0
-2,0.47058823529411764,-4,-6,0.09370529327610873,-2,-1,1.0,-1,-1,1.0,-3,0.75,-1,-2,0.0,-3,0.0,-1,-1,1,1
-2,0.6470588235294118,-4,-6,0.7797402883239793,-2,-2,0.3333333333333333,-1,-1,0.3333333333333333,-4,0.10714285714285714,-1,-1,0.0,-1,0.0,-1,-1,1,1
-3,0.29411764705882354,-2,-1,0.16127434796962695,-2,-5,1.0,-2,-1,1.0,-2,0.125,-1,-1,0.0,-1,0.0,-1,-1,1,0
-3,0.3382352941176471,-2,-8,0.2718168812589413,-1,-1,1.0,-1,-1,1.0,-2,0.5178571428571429,-1,-1,1.0,-1,1.0,-1,-1,1,0
-3,0.11764705882352941,-2,-1,0.10570045119401343,-2,-5,0.3333333333333333,-2,-1,0.3333333333333333,-4,0.17857142857142858,-2,-1,0.0,-1,0.0,-2,-1,1,0
-2,0.11764705882352941,-2,-4,0.041652910751623196,-4,-2,1.0,-4,-1,0.0,-1,0.05357142857142857,-1,-1,0.0,-1,0.0,-2,-1,0,0
-3,0.47058823529411764,-2,-2,0.08633212281280951,-2,-2,1.0,-1,-1,1.0,-3,0.32142857142857145,-3,-2,0.0,-1,0.0,-1,-1,1,1
-3,0.47058823529411764,-2,-1,0.1179707274127875,-1,-2,1.0,-2,-1,1.0,-4,0.10714285714285714,-1,-1,0.0,-1,0.0,-2,-1,1,0
-3,0.47058823529411764,-2,-5,0.4337515131506548,-2,-2,0.0,-2,-1,0.3333333333333333,-2,0.19642857142857142,-2,-1,0.0,-1,0.0,-2,-1,1,0
-3,0.04411764705882353,-1,-1,0.02641135688345989,-1,-1,1.0,-1,-1,0.3333333333333333,-2,0.48214285714285715,-1,-3,0.3333333333333333,-2,0.0,-1,-1,1,0
-1,0.058823529411764705,-1,-9,0.050291625398921534,-2,-1,0.6666666666666666,-1,-1,1.0,-3,0.5714285714285714,-2,-2,0.3333333333333333,-3,1.0,-1,-1,1,0
-2,0.5588235294117647,-1,-6,0.3138549576317817,-2,-3,0.3333333333333333,-2,-1,0.0,-1,0.39285714285714285,-2,-1,0.3333333333333333,-2,0.0,-2,-1,1,0
-1,0.47058823529411764,-2,-2,0.09502586112028172,-1,-1,1.0,-1,-1,1.0,-3,0.375,-1,-1,0.0,-3,0.0,-1,-1,1,1
-1,0.11764705882352941,-1,-5,0.0702101903818642,-2,-1,1.0,-1,-1,1.0,-3,0.8392857142857143,-1,-2,0.3333333333333333,-3,0.0,-2,-1,1,0
-1,0.5588235294117647,-2,-1,0.20441289754594474,-2,-5,1.0,-1,-1,0.6666666666666666,-4,0.26785714285714285,-1,-1,0.0,-1,0.0,-2,-1,1,1
-2,0.10294117647058823,-3,-1,0.24876196764608782,-2,-3,0.3333333333333333,-1,-1,1.0,-2,0.5714285714285714,-1,-1,0.0,-1,0.0,-2,-1,1,0
-3,0.7352941176470589,-4,-5,0.5054473423572136,-1,-2,0.3333333333333333,-1,-1,0.3333333333333333,-2,0.35714285714285715,-1,-1,0.0,-2,1.0,-2,-1,1,0
-2,0.38235294117647056,-2,-3,0.1970947507428194,-2,-5,0.3333333333333333,-4,-1,0.0,-2,0.05357142857142857,-1,-1,0.0,-1,0.0,-2,-1,0,0
-3,0.29411764705882354,-2,-1,0.313249697369869,-1,-5,0.0,-2,-1,0.0,-4,0.44642857142857145,-1,-1,0.3333333333333333,-1,0.0,-1,-1,1,1
-3,0.16176470588235295,-2,-1,0.0529877847474414,-3,-1,1.0,-1,-1,0.6666666666666666,-2,0.5,-3,-1,0.0,-1,0.0,-1,-1,1,0
-3,0.20588235294117646,-2,-6,0.07252118410916694,-5,-2,0.6666666666666666,-2,-1,1.0,-2,0.08928571428571429,-1,-3,0.0,-2,0.0,-2,-1,0,0
-1,0.29411764705882354,-2,-9,0.08281060856168153,-2,-1,1.0,-2,-2,1.0,-1,0.6964285714285714,-1,-1,0.0,-2,0.0,-1,-1,1,0
-1,0.08823529411764706,-2,-1,0.11362385825905139,-2,-1,0.6666666666666666,-1,-1,1.0,-1,0.5892857142857143,-1,-1,0.0,-2,0.0,-2,-1,1,0
-3,0.11764705882352941,-1,-6,0.06393749312204247,-2,-2,1.0,-2,-2,0.3333333333333333,-1,0.17857142857142858,-1,-1,0.3333333333333333,-3,0.0,-1,-1,1,0
-2,0.20588235294117646,-1,-3,0.05749972488169913,-2,-5,1.0,-2,-1,0.0,-2,0.14285714285714285,-1,-1,0.3333333333333333,-1,0.0,-2,-1,1,0
-2,0.47058823529411764,-2,-2,0.6802024870694399,-5,-2,0.0,-1,-1,1.0,-3,0.5,-1,-2,0.0,-1,1.0,-1,-1,1,1
-1,0.20588235294117646,-2,-4,0.10999229668757565,-5,-3,1.0,-1,-1,0.6666666666666666,-4,0.19642857142857142,-1,-1,0.0,-3,1.0,-1,-1,1,0
-1,0.11764705882352941,-4,-8,0.04721030042918455,-2,-3,1.0,-1,-1,0.6666666666666666,-1,0.16071428571428573,-1,-1,0.3333333333333333,-1,0.0,-2,-1,1,1
-3,0.11764705882352941,-1,-1,0.020248706943985915,-2,-1,1.0,-1,-1,1.0,-1,0.6607142857142857,-1,-1,0.0,-1,0.0,-2,-1,1,0
-1,0.11764705882352941,-1,-5,0.06377242214152086,-2,-1,1.0,-1,-1,0.6666666666666666,-1,0.625,-1,-1,0.0,-1,0.0,-2,-1,1,0
-3,0.11764705882352941,-1,-1,0.030097942115109497,-1,-1,1.0,-2,-1,0.6666666666666666,-2,0.25,-2,-1,0.0,-2,1.0,-2,-1,1,1
-4,0.29411764705882354,-1,-3,0.18526466380543632,-1,-1,1.0,-1,-3,1.0,-3,0.017857142857142856,-1,-3,0.3333333333333333,-1,0.0,-2,-1,0,0
-2,0.11764705882352941,-2,-4,0.05876526906569825,-4,-1,1.0,-1,-1,1.0,-1,0.625,-1,-1,0.0,-1,0.0,-1,-1,1,0
-2,0.7352941176470589,-4,-6,0.8635963464289644,-2,-5,0.6666666666666666,-1,-1,1.0,-3,0.6964285714285714,-1,-3,0.0,-1,0.0,-1,-1,1,1
-3,0.11764705882352941,-1,-2,0.09695168922636734,-1,-3,1.0,-2,-1,0.3333333333333333,-4,0.75,-1,-1,0.0,-1,0.0,-2,-1,1,0
-2,0.20588235294117646,-2,-6,0.13051612193243095,-5,-2,1.0,-1,-1,1.0,-4,0.26785714285714285,-1,-1,0.0,-1,0.0,-2,-1,1,0
-2,0.47058823529411764,-1,-1,0.11483437878287664,-2,-1,1.0,-1,-1,1.0,-1,0.30357142857142855,-1,-1,0.0,-1,0.0,-2,-1,1,0
-2,0.23529411764705882,-3,-5,0.3745460548035655,-1,-3,0.6666666666666666,-1,-1,1.0,-2,0.30357142857142855,-2,-3,0.3333333333333333,-3,1.0,-1,-1,1,0
-3,0.29411764705882354,-2,-4,0.06707384175195334,-5,-1,1.0,-4,-1,1.0,-1,0.39285714285714285,-1,-3,0.0,-2,0.0,-2,-1,1,0
-2,0.47058823529411764,-2,-1,0.11406404754044239,-2,-3,1.0,-1,-1,1.0,-4,0.08928571428571429,-1,-3,0.0,-1,0.0,-2,-1,0,0
-3,0.029411764705882353,-3,-1,0.03752613623858259,-2,-2,0.6666666666666666,-2,-1,0.3333333333333333,-1,0.08928571428571429,-1,-1,0.0,-1,0.0,-2,-1,0,0
-2,0.07352941176470588,-1,-3,0.09183448883019699,-2,-3,1.0,-1,-1,0.6666666666666666,-4,0.2857142857142857,-1,-3,0.0,-1,0.0,-1,-1,1,0
-3,0.11764705882352941,-2,-5,0.12077693408165512,-1,-5,0.3333333333333333,-4,-1,1.0,-4,0.125,-1,-3,0.0,-1,0.0,-1,-1,1,0
-2,0.29411764705882354,-1,-9,0.6431165401122483,-2,-2,0.3333333333333333,-1,-3,0.6666666666666666,-4,0.35714285714285715,-1,-1,0.3333333333333333,-3,1.0,-1,-1,1,1
-3,0.20588235294117646,-5,-4,0.34158688235941453,-2,-1,0.3333333333333333,-1,-1,1.0,-3,0.35714285714285715,-2,-1,0.3333333333333333,-3,1.0,-1,-1,1,1
-2,0.11764705882352941,-2,-4,0.32067789149334214,-2,-3,0.3333333333333333,-1,-1,0.3333333333333333,-4,0.23214285714285715,-1,-1,0.0,-1,0.0,-2,-1,1,0
-1,0.29411764705882354,-2,-3,0.4110817651590184,-1,-5,0.0,-2,-1,0.3333333333333333,-2,0.19642857142857142,-1,-1,0.0,-1,0.0,-1,-2,1,0
-2,0.14705882352941177,-2,-6,0.06382744580169473,-3,-1,0.0,-4,-1,0.3333333333333333,-1,0.2857142857142857,-1,-1,0.0,-1,0.0,-1,-1,1,0
-2,0.029411764705882353,-3,-6,0.06597336854847584,-5,-1,0.0,-3,-1,0.3333333333333333,-4,0.21428571428571427,-2,-1,0.3333333333333333,-1,1.0,-2,-1,1,0
-4,0.16176470588235295,-2,-2,0.007813359744690216,-2,-5,1.0,-2,-1,1.0,-2,0.07142857142857142,-1,-3,0.0,-1,0.0,-1,-1,0,0
-2,0.20588235294117646,-2,-4,0.33069219764498736,-2,-3,0.6666666666666666,-1,-1,0.6666666666666666,-1,0.16071428571428573,-1,-3,0.0,-2,0.0,-2,-1,1,0
-3,0.47058823529411764,-1,-4,0.4184549356223176,-2,-2,1.0,-2,-1,0.3333333333333333,-1,0.10714285714285714,-3,-1,0.3333333333333333,-1,0.0,-1,-1,1,1
-1,0.11764705882352941,-2,-1,0.07868383404864092,-3,-1,0.6666666666666666,-4,-1,0.0,-1,0.2857142857142857,-1,-1,0.0,-1,0.0,-2,-1,1,0
-3,0.6470588235294118,-1,-1,0.18311874105865522,-1,-1,1.0,-1,-1,0.0,-1,0.5,-1,-1,0.0,-1,0.0,-1,-1,1,0
-1,0.5588235294117647,-2,-1,0.3809838230439089,-1,-3,1.0,-2,-1,0.6666666666666666,-4,0.19642857142857142,-1,-1,0.0,-3,0.0,-1,-1,1,1
-1,0.08823529411764706,-1,-3,0.10355452844723231,-1,-5,0.3333333333333333,-2,-3,0.6666666666666666,-1,0.14285714285714285,-1,-3,0.3333333333333333,-1,0.0,-2,-2,1,0
-1,0.4264705882352941,-1,-3,0.22180037416088919,-3,-2,0.0,-2,-1,1.0,-4,0.07142857142857142,-1,-1,0.3333333333333333,-1,0.0,-2,-1,0,1
-2,0.11764705882352941,-1,-4,0.116430064927919,-3,-3,0.6666666666666666,-3,-1,0.6666666666666666,-4,0.30357142857142855,-1,-1,0.0,-3,0.0,-1,-1,1,0
-1,0.25,-2,-1,0.0872125013755915,-2,-2,0.6666666666666666,-2,-1,0.3333333333333333,-1,0.10714285714285714,-1,-1,0.3333333333333333,-1,0.0,-1,-1,1,1
-3,0.29411764705882354,-1,-5,0.1990756025090789,-2,-1,1.0,-2,-1,0.3333333333333333,-4,0.39285714285714285,-1,-3,0.3333333333333333,-3,0.0,-1,-1,1,0
-3,0.11764705882352941,-2,-3,0.08352591614394189,-2,-2,0.6666666666666666,-1,-1,0.3333333333333333,-1,0.08928571428571429,-1,-3,0.0,-2,0.0,-2,-1,0,0
-4,0.08823529411764706,-1,-4,0.0292175635523275,-2,-1,1.0,-1,-1,1.0,-3,0.7857142857142857,-1,-2,0.3333333333333333,-1,0.0,-1,-1,1,0
-2,0.20588235294117646,-2,-3,0.09210960713106636,-1,-5,1.0,-2,-1,0.6666666666666666,-1,0.14285714285714285,-1,-3,0.0,-1,0.0,-2,-1,1,1
-1,0.11764705882352941,-1,-4,0.10294926818531969,-2,-2,1.0,-1,-1,0.3333333333333333,-2,0.19642857142857142,-1,-1,0.3333333333333333,-1,0.0,-2,-1,1,0
-1,0.11764705882352941,-2,-1,0.02481567073841752,-2,-2,1.0,-4,-1,0.3333333333333333,-1,0.375,-1,-1,0.0,-2,0.0,-2,-1,1,0
-2,0.11764705882352941,-2,-8,0.021404203807637284,-2,-2,1.0,-1,-1,0.3333333333333333,-4,0.19642857142857142,-1,-1,0.0,-1,0.0,-2,-1,1,1
-2,0.11764705882352941,-1,-5,0.08858809287993838,-2,-4,1.0,-1,-1,0.3333333333333333,-4,0.26785714285714285,-1,-1,0.3333333333333333,-3,0.0,-1,-1,1,0
-1,0.11764705882352941,-1,-4,0.1787718719049191,-2,-2,0.6666666666666666,-2,-3,0.3333333333333333,-1,0.17857142857142858,-1,-1,0.3333333333333333,-1,0.0,-2,-1,1,1
-2,0.6470588235294118,-2,-4,0.45322988885220644,-1,-3,0.0,-2,-1,0.3333333333333333,-4,0.08928571428571429,-1,-1,0.0,-1,0.0,-2,-1,0,0
-1,0.47058823529411764,-3,-2,0.36519203257400684,-2,-2,1.0,-1,-1,0.6666666666666666,-2,0.17857142857142858,-3,-1,0.0,-1,0.0,-1,-1,1,1
-3,0.16176470588235295,-2,-3,0.1352481567073842,-2,-5,0.3333333333333333,-1,-1,0.6666666666666666,-2,0.14285714285714285,-2,-1,0.3333333333333333,-2,0.0,-2,-1,1,0
-3,0.20588235294117646,-2,-3,0.09541102674149884,-2,-2,1.0,-1,-1,1.0,-3,0.5,-2,-2,0.3333333333333333,-1,0.0,-2,-1,1,0
-3,0.8235294117647058,-2,-1,0.544404093760317,-5,-3,0.3333333333333333,-2,-1,1.0,-1,0.03571428571428571,-1,-1,0.0,-1,0.0,-1,-1,0,0
-3,0.11764705882352941,-1,-1,0.05447342357213602,-1,-1,1.0,-2,-1,0.3333333333333333,-1,0.3392857142857143,-1,-1,0.3333333333333333,-1,0.0,-1,-1,1,0
-3,0.3382352941176471,-3,-5,0.46016287003411466,-4,-2,0.3333333333333333,-1,-1,0.3333333333333333,-4,0.14285714285714285,-1,-1,0.3333333333333333,-1,0.0,-2,-1,1,0
-2,0.11764705882352941,-2,-1,0.028392208649719378,-3,-2,1.0,-1,-1,0.6666666666666666,-1,0.8392857142857143,-1,-1,0.0,-2,0.0,-2,-1,1,1
-2,0.16176470588235295,-1,-1,0.13634862991086166,-1,-3,1.0,-1,-2,0.3333333333333333,-1,0.2857142857142857,-2,-1,0.6666666666666666,-1,0.0,-1,-1,1,0
-4,0.11764705882352941,-2,-1,0.08974358974358974,-2,-2,0.3333333333333333,-2,-1,0.3333333333333333,-4,0.44642857142857145,-1,-3,0.0,-2,0.0,-1,-1,1,0
-4,0.029411764705882353,-2,-4,0.025255860019808517,-4,-5,0.3333333333333333,-4,-1,0.3333333333333333,-1,0.14285714285714285,-1,-1,0.0,-4,0.0,-2,-2,1,0
-2,0.47058823529411764,-2,-1,0.2500825354902608,-2,-5,1.0,-2,-1,0.0,-3,0.19642857142857142,-1,-1,0.0,-3,0.0,-1,-1,1,0
-1,0.3382352941176471,-2,-1,0.1742049081104875,-2,-2,0.6666666666666666,-1,-1,0.3333333333333333,-4,0.14285714285714285,-1,-1,0.0,-3,0.0,-2,-1,1,0
-1,0.20588235294117646,-2,-3,0.12171233630461098,-2,-2,0.3333333333333333,-1,-1,0.3333333333333333,-4,0.05357142857142857,-1,-1,0.0,-1,0.0,-2,-1,0,1
-3,0.25,-1,-3,0.11213821943435677,-2,-5,1.0,-2,-1,1.0,-2,0.07142857142857142,-1,-1,0.0,-1,0.0,-1,-1,0,0
-2,0.6470588235294118,-5,-6,0.18245845713656872,-5,-3,1.0,-1,-1,0.3333333333333333,-4,0.19642857142857142,-1,-1,0.0,-1,0.0,-2,-1,1,0
-1,0.029411764705882353,-1,-4,0.03356443270606361,-2,-1,0.0,-2,-1,1.0,-3,0.35714285714285715,-1,-1,0.3333333333333333,-1,0.0,-1,-1,1,0
-3,0.11764705882352941,-1,-4,0.0237702211951139,-5,-3,1.0,-2,-1,0.6666666666666666,-4,0.5714285714285714,-1,-1,0.3333333333333333,-1,0.0,-1,-1,1,0
-1,0.47058823529411764,-1,-3,0.2817761637504127,-2,-2,0.6666666666666666,-1,-2,0.3333333333333333,-2,0.16071428571428573,-1,-1,0.3333333333333333,-1,0.0,-2,-1,1,0
-3,0.20588235294117646,-1,-1,0.0732915153516012,-4,-1,1.0,-1,-1,1.0,-4,0.48214285714285715,-1,-1,0.3333333333333333,-1,0.0,-2,-1,1,0
-3,0.029411764705882353,-2,-1,0.060305931550566745,-5,-1,0.3333333333333333,-1,-1,1.0,-3,0.4107142857142857,-2,-2,0.0,-1,1.0,-1,-1,1,0
-3,0.08823529411764706,-2,-1,0.09210960713106636,-2,-2,0.0,-1,-1,1.0,-2,0.3392857142857143,-1,-1,0.0,-1,0.0,-1,-2,1,0
