900,20,2
-1.0,0.11764705882352941,-2.0,-2.0,0.029987894794761747,-2.0,-5.0,1.0,-2.0,-1.0,1.0,-2.0,0.6071428571428571,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-2.0,0.029411764705882353,-2.0,-1.0,0.01870804445911742,-2.0,-5.0,0.6666666666666666,-4.0,-1.0,0.6666666666666666,-1.0,0.125,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-2.0,1.0,0.0
-3.0,0.47058823529411764,-2.0,-2.0,0.08633212281280951,-2.0,-2.0,1.0,-1.0,-1.0,1.0,-3.0,0.32142857142857145,-3.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,1.0
-2.0,0.07352941176470588,-2.0,-3.0,0.09794211510949709,-1.0,-3.0,0.3333333333333333,-1.0,-1.0,0.0,-4.0,0.08928571428571429,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0
-1.0,0.20588235294117646,-2.0,-4.0,0.22724771651810277,-5.0,-2.0,0.6666666666666666,-1.0,-1.0,1.0,-4.0,0.2857142857142857,-1.0,-1.0,0.0,-2.0,1.0,-1.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-1.0,-4.0,0.10570045119401343,-2.0,-2.0,1.0,-1.0,-1.0,1.0,-2.0,0.3392857142857143,-2.0,-1.0,0.3333333333333333,-2.0,0.0,-2.0,-2.0,1.0,0.0
-2.0,0.11764705882352941,-2.0,-1.0,0.04632992186640255,-2.0,-2.0,1.0,-2.0,-2.0,1.0,-1.0,0.5357142857142857,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.07352941176470588,-1.0,-4.0,0.14025530978320677,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-1.0,0.30357142857142855,-1.0,-3.0,0.3333333333333333,-1.0,1.0,-2.0,-1.0,1.0,0.0
-4.0,0.11764705882352941,-1.0,-4.0,0.03791130185979971,-3.0,-3.0,1.0,-4.0,-1.0,0.3333333333333333,-1.0,0.16071428571428573,-1.0,-1.0,0.6666666666666666,-1.0,0.0,-1.0,-1.0,1.0,1.0
-1.0,0.38235294117647056,-1.0,-5.0,0.570760426983603,-2.0,-1.0,0.6666666666666666,-1.0,-1.0,1.0,-3.0,0.3392857142857143,-1.0,-2.0,0.6666666666666666,-3.0,1.0,-1.0,-1.0,1.0,0.0
-2.0,0.38235294117647056,-2.0,-4.0,0.10454495433036205,-2.0,-2.0,1.0,-2.0,-2.0,0.3333333333333333,-3.0,0.08928571428571429,-2.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,1.0
-2.0,0.11764705882352941,-2.0,-4.0,0.0351050951909321,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-4.0,0.39285714285714285,-2.0,-1.0,0.0,-2.0,1.0,-2.0,-1.0,1.0,1.0
-1.0,0.29411764705882354,-2.0,-3.0,0.20743919885550788,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-4.0,0.14285714285714285,-3.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.6029411764705882,-2.0,-1.0,0.15302079894354573,-5.0,-2.0,1.0,-1.0,-2.0,1.0,-2.0,0.03571428571428571,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,1.0
-3.0,0.11764705882352941,-1.0,-3.0,0.09271486739297898,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.42857142857142855,-1.0,-1.0,0.6666666666666666,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.16176470588235295,-1.0,-5.0,0.17156377242214152,-4.0,-1.0,0.6666666666666666,-1.0,-1.0,1.0,-3.0,0.07142857142857142,-1.0,-3.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,0.0,0.0
-2.0,0.11764705882352941,-2.0,-5.0,0.09783206778914934,-1.0,-2.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.19642857142857142,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.6470588235294118,-2.0,-9.0,0.28232640035215145,-1.0,-4.0,0.6666666666666666,-1.0,-1.0,1.0,-3.0,0.375,-2.0,-2.0,0.0,-4.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.14705882352941177,-3.0,-4.0,0.03037306041597887,-2.0,-2.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.14285714285714285,-1.0,-1.0,0.3333333333333333,-2.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,1.0,-2.0,-1.0,0.2941014636293606,-5.0,-2.0,0.3333333333333333,-4.0,-1.0,0.3333333333333333,-4.0,0.08928571428571429,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,1.0
-2.0,0.11764705882352941,-2.0,-4.0,0.32067789149334214,-2.0,-3.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-4.0,0.23214285714285715,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.47058823529411764,-2.0,-3.0,0.1354682513480797,-2.0,-1.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-2.0,0.39285714285714285,-2.0,-1.0,0.0,-1.0,1.0,-2.0,-1.0,1.0,1.0
-4.0,0.47058823529411764,-2.0,-1.0,0.20155166721690326,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-1.0,0.07142857142857142,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0
-3.0,0.08823529411764706,-2.0,-5.0,0.14295146913172666,-5.0,-2.0,0.0,-1.0,-3.0,0.3333333333333333,-1.0,0.23214285714285715,-1.0,-1.0,0.0,-1.0,1.0,-2.0,-1.0,1.0,0.0
-2.0,0.07352941176470588,-1.0,-1.0,0.04974138879718279,-2.0,-1.0,0.3333333333333333,-1.0,-1.0,1.0,-1.0,0.32142857142857145,-1.0,-1.0,0.6666666666666666,-2.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.6470588235294118,-2.0,-6.0,0.8485748872014967,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-4.0,0.07142857142857142,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,1.0
-2.0,0.11764705882352941,-2.0,-1.0,0.0706503796632552,-2.0,-5.0,0.0,-4.0,-1.0,0.0,-1.0,0.07142857142857142,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,1.0
-2.0,0.20588235294117646,-2.0,-1.0,0.04748541873005392,-2.0,-2.0,1.0,-2.0,-2.0,1.0,-1.0,0.125,-1.0,-1.0,0.0,-2.0,1.0,-2.0,-1.0,1.0,0.0
-3.0,0.25,-2.0,-6.0,0.07274127874986244,-4.0,-1.0,1.0,-2.0,-1.0,1.0,-1.0,0.30357142857142855,-2.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.6470588235294118,-5.0,-6.0,0.18245845713656872,-5.0,-3.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.19642857142857142,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-3.0,-6.0,0.11692527786948388,-3.0,-2.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.44642857142857145,-1.0,-1.0,0.3333333333333333,-1.0,1.0,-1.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-2.0,-5.0,0.13315725762077693,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-4.0,0.2857142857142857,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.47058823529411764,-2.0,-5.0,0.43903378452734676,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-2.0,0.125,-1.0,-1.0,0.0,-1.0,1.0,-2.0,-1.0,1.0,1.0
-2.0,0.47058823529411764,-3.0,-6.0,0.23137449103114338,-2.0,-2.0,0.3333333333333333,-3.0,-1.0,0.3333333333333333,-1.0,0.19642857142857142,-3.0,-1.0,0.3333333333333333,-3.0,0.0,-1.0,-1.0,1.0,1.0
-4.0,0.20588235294117646,-2.0,-1.0,0.10179377132166832,-2.0,-2.0,1.0,-1.0,-3.0,0.3333333333333333,-1.0,0.32142857142857145,-3.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-3.0,0.29411764705882354,-2.0,-4.0,0.1929679762297788,-2.0,-1.0,1.0,-2.0,-3.0,1.0,-3.0,0.7678571428571429,-1.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.47058823529411764,-1.0,-4.0,0.18075272367117862,-2.0,-3.0,1.0,-1.0,-1.0,1.0,-4.0,0.32142857142857145,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.38235294117647056,-1.0,-5.0,0.3266754704522945,-5.0,-3.0,0.0,-4.0,-1.0,1.0,-4.0,0.08928571428571429,-1.0,-3.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.11764705882352941,-2.0,-1.0,0.15555188731154396,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,1.0,-4.0,0.5892857142857143,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-4.0,0.11764705882352941,-2.0,-1.0,0.1521954440409376,-2.0,-2.0,0.6666666666666666,-4.0,-1.0,0.0,-4.0,0.08928571428571429,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-1.0,0.5588235294117647,-2.0,-1.0,0.3809838230439089,-1.0,-3.0,1.0,-2.0,-1.0,0.6666666666666666,-4.0,0.19642857142857142,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,1.0
-1.0,0.29411764705882354,-2.0,-1.0,0.09557609772202047,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,1.0,-1.0,0.03571428571428571,-1.0,-3.0,0.0,-2.0,1.0,-2.0,-1.0,0.0,1.0
-4.0,0.20588235294117646,-5.0,-1.0,0.06575327390778035,-1.0,-3.0,1.0,-1.0,-1.0,1.0,-4.0,0.5357142857142857,-2.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.38235294117647056,-2.0,-5.0,0.25096291405304283,-1.0,-3.0,0.3333333333333333,-2.0,-1.0,1.0,-2.0,0.08928571428571429,-3.0,-3.0,0.0,-2.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.29411764705882354,-1.0,-1.0,0.10856168152305491,-5.0,-1.0,1.0,-1.0,-1.0,1.0,-2.0,0.5892857142857143,-2.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.11764705882352941,-5.0,-10.0,0.17591064157587763,-3.0,-2.0,1.0,-2.0,-1.0,0.6666666666666666,-1.0,0.2857142857142857,-1.0,-1.0,0.0,-2.0,1.0,-2.0,-1.0,1.0,0.0
-1.0,0.1323529411764706,-1.0,-6.0,0.08512160228898426,-2.0,-5.0,0.6666666666666666,-1.0,-1.0,0.0,-2.0,0.16071428571428573,-2.0,-1.0,0.3333333333333333,-2.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.029411764705882353,-2.0,-4.0,0.05243754814570265,-5.0,-1.0,0.6666666666666666,-1.0,-1.0,0.3333333333333333,-2.0,0.42857142857142855,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.23529411764705882,-1.0,-4.0,0.10922196544514141,-2.0,-2.0,1.0,-4.0,-2.0,0.3333333333333333,-2.0,0.25,-2.0,-3.0,0.3333333333333333,-1.0,0.0,-2.0,-2.0,1.0,1.0
-1.0,0.29411764705882354,-2.0,-3.0,0.15951359084406294,-2.0,-5.0,1.0,-1.0,-1.0,0.0,-3.0,0.05357142857142857,-2.0,-2.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.16176470588235295,-2.0,-5.0,0.15291075162319798,-2.0,-3.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-4.0,0.25,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.2647058823529412,-2.0,-4.0,0.05683944095961263,-1.0,-3.0,1.0,-2.0,-1.0,1.0,-2.0,0.10714285714285714,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.20588235294117646,-1.0,-1.0,0.05056674369979091,-1.0,-2.0,1.0,-1.0,-1.0,0.6666666666666666,-2.0,0.17857142857142858,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-1.0,-4.0,0.12176735996478485,-5.0,-3.0,1.0,-4.0,-1.0,0.6666666666666666,-2.0,0.14285714285714285,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.29411764705882354,-1.0,-6.0,0.09271486739297898,-2.0,-1.0,1.0,-3.0,-1.0,1.0,-1.0,0.21428571428571427,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,1.0
-3.0,0.20588235294117646,-1.0,-5.0,0.16391548365797293,-1.0,-4.0,0.3333333333333333,-1.0,-1.0,1.0,-3.0,0.3392857142857143,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.20588235294117646,-4.0,-3.0,0.16474083856058105,-2.0,-2.0,0.0,-2.0,-1.0,1.0,-4.0,0.25,-2.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.29411764705882354,-1.0,-5.0,0.41311764058545175,-4.0,-1.0,0.3333333333333333,-2.0,-1.0,1.0,-3.0,0.17857142857142858,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.07352941176470588,-2.0,-1.0,0.13464289644547156,-2.0,-2.0,0.0,-1.0,-1.0,0.3333333333333333,-1.0,0.23214285714285715,-1.0,-1.0,0.0,-1.0,1.0,-2.0,-1.0,1.0,0.0
-3.0,0.029411764705882353,-2.0,-2.0,0.0708704743039507,-2.0,-5.0,0.0,-2.0,-1.0,0.3333333333333333,-3.0,0.6607142857142857,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-1.0,-3.0,0.07345658633212282,-2.0,-3.0,1.0,-1.0,-1.0,0.6666666666666666,-2.0,0.375,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.3382352941176471,-2.0,-4.0,0.12765489160338947,-2.0,-2.0,0.6666666666666666,-2.0,-1.0,0.6666666666666666,-1.0,0.03571428571428571,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,1.0
-2.0,0.11764705882352941,-1.0,-3.0,0.18526466380543632,-2.0,-1.0,0.0,-1.0,-1.0,1.0,-4.0,0.16071428571428573,-1.0,-3.0,0.6666666666666666,-1.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.08823529411764706,-2.0,-3.0,0.06993507208099482,-2.0,-2.0,1.0,-3.0,-1.0,0.3333333333333333,-4.0,0.21428571428571427,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.6470588235294118,-2.0,-4.0,0.3471992956971498,-5.0,-3.0,0.6666666666666666,-1.0,-1.0,0.3333333333333333,-2.0,0.08928571428571429,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,1.0
-3.0,0.29411764705882354,-2.0,-3.0,0.20479806316716187,-2.0,-3.0,0.3333333333333333,-2.0,-1.0,1.0,-2.0,0.10714285714285714,-1.0,-3.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.25,-4.0,-4.0,0.26152745680642675,-1.0,-2.0,0.0,-2.0,-1.0,1.0,-2.0,0.17857142857142858,-2.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,1.0
-3.0,0.29411764705882354,-1.0,-5.0,0.1990756025090789,-2.0,-1.0,1.0,-2.0,-1.0,0.3333333333333333,-4.0,0.39285714285714285,-1.0,-3.0,0.3333333333333333,-3.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.11764705882352941,-2.0,-2.0,0.025806096621547266,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-4.0,0.39285714285714285,-2.0,-1.0,0.0,-2.0,1.0,-2.0,-1.0,1.0,1.0
-2.0,0.20588235294117646,-2.0,-6.0,0.2304941124683614,-2.0,-1.0,0.0,-1.0,-3.0,0.0,-1.0,0.25,-2.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.16176470588235295,-1.0,-3.0,0.06988004842082095,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-2.0,0.7857142857142857,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-1.0,-4.0,0.1787718719049191,-2.0,-2.0,0.6666666666666666,-2.0,-3.0,0.3333333333333333,-1.0,0.17857142857142858,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,1.0
-2.0,0.6470588235294118,-3.0,-9.0,0.4034334763948498,-5.0,-4.0,0.3333333333333333,-1.0,-1.0,1.0,-3.0,0.21428571428571427,-1.0,-2.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.29411764705882354,-2.0,-9.0,0.08281060856168153,-2.0,-1.0,1.0,-2.0,-2.0,1.0,-1.0,0.6964285714285714,-1.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.47058823529411764,-3.0,-4.0,0.10867172884340266,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-3.0,0.6785714285714286,-2.0,-2.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,1.0
-2.0,0.11764705882352941,-2.0,-6.0,0.043303620556839444,-5.0,-3.0,0.6666666666666666,-1.0,-1.0,1.0,-1.0,0.35714285714285715,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.25,-1.0,-4.0,0.0176625949158138,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.8214285714285714,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.11764705882352941,-3.0,-5.0,0.06894464619786508,-2.0,-2.0,1.0,-4.0,-1.0,1.0,-1.0,0.39285714285714285,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-1.0,-3.0,0.09783206778914934,-2.0,-3.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-2.0,0.19642857142857142,-1.0,-1.0,0.3333333333333333,-2.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-2.0,-4.0,0.05496863651370089,-2.0,-5.0,1.0,-4.0,-1.0,0.3333333333333333,-1.0,0.16071428571428573,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.16176470588235295,-2.0,-3.0,0.10652580609662154,-1.0,-3.0,0.0,-2.0,-1.0,1.0,-1.0,0.25,-2.0,-3.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.10294117647058823,-1.0,-4.0,0.38395510069329813,-2.0,-2.0,0.0,-1.0,-1.0,1.0,-2.0,0.35714285714285715,-1.0,-1.0,0.3333333333333333,-2.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.20588235294117646,-1.0,-4.0,0.04280840761527457,-2.0,-2.0,1.0,-2.0,-1.0,0.6666666666666666,-1.0,0.30357142857142855,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.25,-1.0,-4.0,0.07439198855507868,-2.0,-1.0,1.0,-4.0,-1.0,0.6666666666666666,-4.0,0.19642857142857142,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.25,-2.0,-4.0,0.1393199075602509,-3.0,-3.0,0.0,-2.0,-1.0,0.3333333333333333,-4.0,0.21428571428571427,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.11764705882352941,-2.0,-6.0,0.045449543303620554,-2.0,-2.0,0.3333333333333333,-4.0,-1.0,0.3333333333333333,-1.0,0.125,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,1.0,0.0
-2.0,0.29411764705882354,-3.0,-1.0,0.07169582920655881,-5.0,-3.0,0.6666666666666666,-2.0,-1.0,0.3333333333333333,-2.0,0.07142857142857142,-1.0,-3.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,0.0,0.0
-2.0,0.11764705882352941,-2.0,-1.0,0.07246616044899307,-2.0,-2.0,0.0,-2.0,-1.0,0.0,-4.0,0.05357142857142857,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0
-2.0,0.16176470588235295,-2.0,-8.0,0.0582150324639595,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-4.0,0.3392857142857143,-1.0,-1.0,0.3333333333333333,-2.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-3.0,-3.0,0.21464729833828547,-5.0,-2.0,0.3333333333333333,-1.0,-1.0,0.6666666666666666,-2.0,0.2857142857142857,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-2.0,-1.0,0.15709254979641246,-1.0,-5.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.10714285714285714,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.47058823529411764,-2.0,-9.0,0.8587542643336635,-2.0,-4.0,0.3333333333333333,-3.0,-3.0,0.6666666666666666,-4.0,0.42857142857142855,-1.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.47058823529411764,-1.0,-5.0,0.3076923076923077,-2.0,-1.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-2.0,0.2857142857142857,-1.0,-1.0,0.3333333333333333,-1.0,1.0,-1.0,-1.0,1.0,0.0
-4.0,0.029411764705882353,-1.0,-4.0,0.05771981952239463,-2.0,-2.0,0.0,-1.0,-1.0,0.0,-1.0,0.9821428571428571,-1.0,-1.0,0.6666666666666666,-4.0,1.0,-2.0,-2.0,1.0,0.0
-1.0,0.5294117647058824,-1.0,-2.0,0.3162759986794322,-2.0,-2.0,1.0,-1.0,-1.0,0.6666666666666666,-3.0,0.14285714285714285,-2.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,1.0
-2.0,0.29411764705882354,-2.0,-3.0,0.20947507428194123,-2.0,-3.0,0.6666666666666666,-3.0,-1.0,0.6666666666666666,-4.0,0.42857142857142855,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,1.0
-1.0,0.25,-2.0,-1.0,0.0872125013755915,-2.0,-2.0,0.6666666666666666,-2.0,-1.0,0.3333333333333333,-1.0,0.10714285714285714,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,1.0
-3.0,0.11764705882352941,-1.0,-1.0,0.014966435567293936,-3.0,-1.0,1.0,-1.0,-1.0,1.0,-2.0,0.4107142857142857,-1.0,-1.0,0.3333333333333333,-1.0,1.0,-1.0,-1.0,1.0,0.0
